tvs,tvel,time,kk,state,kq,kr
1,272,0,1.7285,0,0.32001999999999997,0.5531545699999999
1,282,0,1.7957,0,0.32001999999999997,0.5746599139999999
1,292,0,0.9666,0,0.32001999999999997,0.30933133199999996
1,302,0,0.4274,0,0.32001999999999997,0.136776548
1,312,0,0.4032,0,0.32001999999999997,0.129032064
1,322,0,0.8859999999999999,0,0.32001999999999997,0.28353771999999994
2,272,0,1.5943,0,0.55669,0.8875308670000001
2,282,0,1.4827,0,0.55669,0.825404263
2,292,0,0.8957,0,0.55669,0.49862723300000006
2,302,0,0.4465,0,0.55669,0.24856208500000002
2,312,0,0.5916,0,0.55669,0.329337804
2,322,0,1.1587,0,0.55669,0.645036703
3,272,0,1.3846,0,0.9215700000000001,1.2760058220000001
3,282,0,1.3101,0,0.9215700000000001,1.2073488570000002
3,292,0,0.8413,0,0.9215700000000001,0.7753168410000001
3,302,0,0.5098,0,0.9215700000000001,0.4698163860000001
3,312,0,0.7016,0,0.9215700000000001,0.6465735120000001
3,322,0,1.1552,0,0.9215700000000001,1.064597664
4,272,0,1.382,0,0.91863,1.2695466599999998
4,282,0,1.1537,0,0.91863,1.0598234309999999
4,292,0,0.7008,0,0.91863,0.643775904
4,302,0,0.5177,0,0.91863,0.475574751
4,312,0,0.8433,0,0.91863,0.774680679
4,322,0,1.3137,0,0.91863,1.206804231
5,272,0,1.5962,0,0.55392,0.884167104
5,282,0,1.157,0,0.55392,0.64088544
5,292,0,0.5898,0,0.55392,0.326702016
5,302,0,0.4461,0,0.55392,0.24710371199999998
5,312,0,0.8959999999999999,0,0.55392,0.4963123199999999
5,322,0,1.4841,0,0.55392,0.8220726719999999
6,272,0,1.7468,0,0.31455,0.54945594
6,282,0,0.8883,0,0.31455,0.279414765
6,292,0,0.3874,0,0.31455,0.12185667
6,302,0,0.4142,0,0.31455,0.13028661
6,312,0,0.9641,0,0.31455,0.30325765499999996
6,322,0,1.8151,0,0.31455,0.570939705
7,272,0,1.8161,0,0.3141,0.57043701
7,282,0,1.7466,0,0.3141,0.5486070599999999
7,292,0,0.8882,0,0.3141,0.27898362
7,302,0,0.3878,0,0.3141,0.12180798
7,312,0,0.414,0,0.3141,0.1300374
7,322,0,0.9649,0,0.3141,0.30307509
8,272,0,1.4395,0,0.5483100000000001,0.7892922450000001
8,282,0,1.4582,0,0.5483100000000001,0.7995456420000001
8,292,0,1.1181,0,0.5483100000000001,0.6130654110000001
8,302,0,0.6071,0,0.5483100000000001,0.332879001
8,312,0,0.5802,0,0.5483100000000001,0.3181294620000001
8,322,0,1.0566,0,0.5483100000000001,0.5793443460000001
9,272,0,1.2677,0,1.12,1.4198240000000002
9,282,0,1.2596,0,1.12,1.4107520000000002
9,292,0,1.0288,0,1.12,1.152256
9,302,0,0.7538,0,1.12,0.8442560000000001
9,312,0,0.7501,0,1.12,0.8401120000000001
9,322,0,1.0357,0,1.12,1.1599840000000001
10,272,0,1.2562,0,1.124,1.4119688000000001
10,282,0,1.2085,0,1.124,1.358354
10,292,0,1.1319,0,1.124,1.2722556
10,302,0,0.9569,0,1.124,1.0755556000000002
10,312,0,1.0245,0,1.124,1.1515380000000002
10,322,0,1.246,0,1.124,1.4005040000000002
11,272,0,1.0542,0,1.107,1.1669994
11,282,0,1.0447,0,1.107,1.1564828999999999
11,292,0,1.0146,0,1.107,1.1231621999999999
11,302,0,1.0102,0,1.107,1.1182914
11,312,0,1.0598,0,1.107,1.1731986
11,322,0,1.0798,0,1.107,1.1953386000000001
12,272,0,1.2590000000000001,0,1.12,1.4100800000000002
12,282,0,1.2485,0,1.12,1.39832
12,292,0,1.0248,0,1.12,1.1477760000000001
12,302,0,0.956,0,1.12,1.0707200000000001
12,312,0,1.1294,0,1.12,1.264928
12,322,0,1.2075,0,1.12,1.3524
13,272,0,1.271,0,1.1159999999999999,1.4184359999999998
13,282,0,1.0369,0,1.1159999999999999,1.1571803999999999
13,292,0,0.7474,0,1.1159999999999999,0.8340983999999999
13,302,0,0.7513,0,1.1159999999999999,0.8384507999999998
13,312,0,1.0284,0,1.1159999999999999,1.1476943999999998
13,322,0,1.2614,0,1.1159999999999999,1.4077224
14,272,0,1.4592,0,0.54885,0.8008819199999999
14,282,0,1.1176,0,0.54885,0.6133947599999999
14,292,0,0.6067,0,0.54885,0.33298729499999996
14,302,0,0.5807,0,0.54885,0.31871719499999995
14,312,0,1.0571,0,0.54885,0.5801893349999999
14,322,0,1.439,0,0.54885,0.78979515
15,272,0,1.7962,0,0.32041,0.575520442
15,282,0,0.9668,0,0.32041,0.30977238799999995
15,292,0,0.42700000000000005,0,0.32041,0.13681507
15,302,0,0.4035,0,0.32041,0.129285435
15,312,0,0.8854,0,0.32041,0.28369101399999996
15,322,0,1.7276,0,0.32041,0.553540316
16,272,0,1.484,0,0.55323,0.82099332
16,282,0,1.5952,0,0.55323,0.8825124959999999
16,292,0,1.1576,0,0.55323,0.6404190479999999
16,302,0,0.5903,0,0.55323,0.326571669
16,312,0,0.4458,0,0.55323,0.246629934
16,322,0,0.8964,0,0.55323,0.49591537199999997
17,272,0,1.2621,0,1.115,1.4072415
17,282,0,1.2704,0,1.115,1.416496
17,292,0,1.0377,0,1.115,1.1570355
17,302,0,0.7472,0,1.115,0.833128
17,312,0,0.7516,0,1.115,0.8380340000000001
17,322,0,1.0276,0,1.115,1.145774
18,272,0,1.2209999999999999,0,1.171,1.4297909999999998
18,282,0,1.2209999999999999,0,1.171,1.4297909999999998
18,292,0,1.2035,0,1.171,1.4092985
18,302,0,0.9928,0,1.171,1.1625688
18,312,0,0.9906,0,1.171,1.1599926
18,322,0,1.2013,0,1.171,1.4067223
19,272,0,0.9946,0,1.251,1.2442446
19,282,0,1.0056,0,1.251,1.2580056
19,292,0,1.0657,0,1.251,1.3331907
19,302,0,1.1068,0,1.251,1.3846067999999998
19,312,0,1.0818,0,1.251,1.3533318
19,322,0,1.0254,0,1.251,1.2827754
20,272,0,1.0286,0,1.153,1.1859758
20,282,0,1.0290000000000001,0,1.153,1.1864370000000002
20,292,0,1.0338,0,1.153,1.1919714000000001
20,302,0,1.0533,0,1.153,1.2144549
20,312,0,1.0805,0,1.153,1.2458165
20,322,0,1.0565,0,1.153,1.2181445
21,272,0,1.0321,0,1.153,1.1900113
21,282,0,1.0582,0,1.153,1.2201046
21,292,0,1.0799,0,1.153,1.2451247
21,302,0,1.0496,0,1.153,1.2101888
21,312,0,1.0341,0,1.153,1.1923173
21,322,0,1.0298,0,1.153,1.1873594
22,272,0,0.9968,0,1.252,1.2479936
22,282,0,1.0268,0,1.252,1.2855535999999999
22,292,0,1.0808,0,1.252,1.3531616
22,302,0,1.1013,0,1.252,1.3788276
22,312,0,1.0636,0,1.252,1.3316272000000002
22,322,0,1.0067,0,1.252,1.2603883999999999
23,272,0,1.2206,0,1.173,1.4317638
23,282,0,1.2028,0,1.173,1.4108844000000003
23,292,0,0.993,0,1.173,1.164789
23,302,0,0.9905,0,1.173,1.1618565
23,312,0,1.2016,0,1.173,1.4094768
23,322,0,1.2209999999999999,0,1.173,1.4322329999999999
24,272,0,1.2601,0,1.121,1.4125721
24,282,0,1.0279,0,1.121,1.1522759
24,292,0,0.754,0,1.121,0.845234
24,302,0,0.75,0,1.121,0.84075
24,312,0,1.0367,0,1.121,1.1621407
24,322,0,1.2670000000000001,0,1.121,1.4203070000000002
25,272,0,1.4828,0,0.55706,0.8260085679999999
25,282,0,0.8959999999999999,0,0.55706,0.49912576
25,292,0,0.4463,0,0.55706,0.24861587799999998
25,302,0,0.5922,0,0.55706,0.32989093199999997
25,312,0,1.1591,0,0.55706,0.645688246
25,322,0,1.5935,0,0.55706,0.88767511
26,272,0,1.3133,0,0.9174399999999999,1.2048739519999998
26,282,0,1.3819,0,0.9174399999999999,1.2678103359999997
26,292,0,1.1537,0,0.9174399999999999,1.0584505279999998
26,302,0,0.7014,0,0.9174399999999999,0.643492416
26,312,0,0.5172,0,0.9174399999999999,0.47449996799999994
26,322,0,0.8435,0,0.9174399999999999,0.77386064
27,272,0,1.2073,0,1.1179999999999999,1.3497614
27,282,0,1.2593,0,1.1179999999999999,1.4078974
27,292,0,1.2491,0,1.1179999999999999,1.3964938
27,302,0,1.0245,0,1.1179999999999999,1.1453909999999998
27,312,0,0.9559,0,1.1179999999999999,1.0686961999999998
27,322,0,1.1295,0,1.1179999999999999,1.2627809999999997
28,272,0,1.0069,0,1.251,1.2596318999999998
28,282,0,0.9968,0,1.251,1.2469968
28,292,0,1.0267,0,1.251,1.2844016999999999
28,302,0,1.0807,0,1.251,1.3519557
28,312,0,1.1013,0,1.251,1.3777262999999997
28,322,0,1.0636,0,1.251,1.3305636
29,272,0,1.0146,0,1.16,1.1769359999999998
29,282,0,1.0118,0,1.16,1.173688
29,292,0,1.0475,0,1.16,1.2151
29,302,0,1.0857,0,1.16,1.259412
29,312,0,1.0856,0,1.16,1.2592959999999997
29,322,0,1.0493,0,1.16,1.2171879999999997
30,272,0,1.1077,0,1.135,1.2572394999999998
30,282,0,1.1112,0,1.135,1.261212
30,292,0,1.1396,0,1.135,1.2934459999999999
30,302,0,1.1664,0,1.135,1.3238640000000002
30,312,0,1.1658,0,1.135,1.323183
30,322,0,1.1342,0,1.135,1.287317
31,272,0,1.1078,0,1.119,1.2396281999999998
31,282,0,1.1295,0,1.119,1.2639105
31,292,0,1.1591,0,1.119,1.2970329
31,302,0,1.1496,0,1.119,1.2864023999999998
31,312,0,1.1549,0,1.119,1.2923331
31,322,0,1.1272,0,1.119,1.2613368
32,272,0,1.1059,0,1.141,1.2618319000000002
32,282,0,1.1325,0,1.141,1.2921825
32,292,0,1.1625,0,1.141,1.3264125000000002
32,302,0,1.1626,0,1.141,1.3265266
32,312,0,1.1379,0,1.141,1.2983438999999999
32,322,0,1.1079,0,1.141,1.2641139000000001
33,272,0,1.0118,0,1.161,1.1746998
33,282,0,1.0471,0,1.161,1.2156831
33,292,0,1.0852,0,1.161,1.2599172
33,302,0,1.0862,0,1.161,1.2610782
33,312,0,1.0493,0,1.161,1.2182373
33,322,0,1.0144,0,1.161,1.1777184
34,272,0,1.0057,0,1.252,1.2591364
34,282,0,1.0657,0,1.252,1.3342564000000001
34,292,0,1.1069,0,1.252,1.3858388
34,302,0,1.082,0,1.252,1.354664
34,312,0,1.0255,0,1.252,1.2839260000000001
34,322,0,0.9946,0,1.252,1.2452392
35,272,0,1.2082,0,1.124,1.3580168000000001
35,282,0,1.1316,0,1.124,1.2719184000000001
35,292,0,0.9566,0,1.124,1.0752184
35,302,0,1.0245,0,1.124,1.1515380000000002
35,312,0,1.2464,0,1.124,1.4009536
35,322,0,1.2564,0,1.124,1.4121936000000002
36,272,0,1.3096,0,0.92209,1.207569064
36,282,0,0.8412,0,0.92209,0.7756621079999999
36,292,0,0.5095,0,0.92209,0.46980485499999997
36,302,0,0.7023,0,0.92209,0.647583807
36,312,0,1.1552,0,0.92209,1.065198368
36,322,0,1.3848,0,0.92209,1.276910232
37,272,0,1.1549,0,0.9201299999999999,1.062658137
37,282,0,1.3844,0,0.9201299999999999,1.2738279719999999
37,292,0,1.3101,0,0.9201299999999999,1.205462313
37,302,0,0.8419,0,0.9201299999999999,0.7746574469999999
37,312,0,0.5094,0,0.9201299999999999,0.4687142219999999
37,322,0,0.7018,0,0.9201299999999999,0.6457472339999999
38,272,0,1.0797,0,1.105,1.1930685
38,282,0,1.0546,0,1.105,1.165333
38,292,0,1.045,0,1.105,1.154725
38,302,0,1.0153,0,1.105,1.1219065000000001
38,312,0,1.0101,0,1.105,1.1161604999999999
38,322,0,1.0598,0,1.105,1.171079
39,272,0,1.0301,0,1.1520000000000001,1.1866752000000003
39,282,0,1.0322,0,1.1520000000000001,1.1890944
39,292,0,1.0587,0,1.1520000000000001,1.2196224000000002
39,302,0,1.0805,0,1.1520000000000001,1.244736
39,312,0,1.0490000000000002,0,1.1520000000000001,1.2084480000000004
39,322,0,1.034,0,1.1520000000000001,1.1911680000000002
40,272,0,1.1499,0,1.1420000000000001,1.3131858
40,282,0,1.109,0,1.1420000000000001,1.2664780000000002
40,292,0,1.1301,0,1.1420000000000001,1.2905742000000002
40,302,0,1.1598,0,1.1420000000000001,1.3244916
40,312,0,1.1596,0,1.1420000000000001,1.3242632
40,322,0,1.1351,0,1.1420000000000001,1.2962842
41,272,0,1.0805,0,1.104,1.1928720000000002
41,282,0,1.128,0,1.104,1.245312
41,292,0,1.1391,0,1.104,1.2575664000000002
41,302,0,1.1646,0,1.104,1.2857184000000002
41,312,0,1.168,0,1.104,1.289472
41,322,0,1.1297,0,1.104,1.2471888
42,272,0,1.0544,0,1.028,1.0839232
42,282,0,1.0381,0,1.028,1.0671668
42,292,0,1.0236,0,1.028,1.0522608
42,302,0,1.0444,0,1.028,1.0736432
42,312,0,1.041,0,1.028,1.0701479999999999
42,322,0,1.0290000000000001,0,1.028,1.0578120000000002
43,272,0,1.0569,0,1.075,1.1361675
43,282,0,1.0456,0,1.075,1.12402
43,292,0,1.0596,0,1.075,1.13907
43,302,0,1.0581,0,1.075,1.1374575
43,312,0,1.0421,0,1.075,1.1202575
43,322,0,1.0476,0,1.075,1.1261700000000001
44,272,0,1.1251,0,1.1079999999999999,1.2466107999999998
44,282,0,1.136,0,1.1079999999999999,1.2586879999999998
44,292,0,1.1616,0,1.1079999999999999,1.2870527999999999
44,302,0,1.1653,0,1.1079999999999999,1.2911523999999999
44,312,0,1.1388,0,1.1079999999999999,1.2617904
44,322,0,1.123,0,1.1079999999999999,1.244284
45,272,0,1.1111,0,1.136,1.2622095999999998
45,282,0,1.1392,0,1.136,1.2941311999999998
45,292,0,1.1663,0,1.136,1.3249167999999998
45,302,0,1.1661,0,1.136,1.3246895999999997
45,312,0,1.1345,0,1.136,1.288792
45,322,0,1.1077,0,1.136,1.2583471999999998
46,272,0,1.0289,0,1.153,1.1863217
46,282,0,1.0336,0,1.153,1.1917408
46,292,0,1.053,0,1.153,1.2141089999999999
46,302,0,1.0812,0,1.153,1.2466236
46,312,0,1.0567,0,1.153,1.2183751
46,322,0,1.0284,0,1.153,1.1857452
47,272,0,1.0444,0,1.107,1.1561508
47,282,0,1.0142,0,1.107,1.1227194
47,292,0,1.01,0,1.107,1.11807
47,302,0,1.0606,0,1.107,1.1740842
47,312,0,1.08,0,1.107,1.19556
47,322,0,1.0544,0,1.107,1.1672208
48,272,0,1.1534,0,0.91866,1.0595824440000001
48,282,0,0.7007,0,0.91866,0.643705062
48,292,0,0.5174,0,0.91866,0.475314684
48,302,0,0.8440000000000001,0,0.91866,0.7753490400000002
48,312,0,1.3138,0,0.91866,1.2069355080000002
48,322,0,1.3818,0,0.91866,1.2694043879999999
49,272,0,1.1592,0,0.5555399999999999,0.643981968
49,282,0,1.5941,0,0.5555399999999999,0.8855863139999999
49,292,0,1.4832,0,0.5555399999999999,0.8239769279999999
49,302,0,0.8964,0,0.5555399999999999,0.4979860559999999
49,312,0,0.4462,0,0.5555399999999999,0.24788194799999996
49,322,0,0.5920000000000001,0,0.5555399999999999,0.32887968
50,272,0,1.2464,0,1.122,1.3984608
50,282,0,1.2564,0,1.122,1.4096808
50,292,0,1.2083,0,1.122,1.3557126000000002
50,302,0,1.1319,0,1.122,1.2699918000000001
50,312,0,0.9565,0,1.122,1.073193
50,322,0,1.0242,0,1.122,1.1491524000000002
51,272,0,1.0568,0,1.151,1.2163768
51,282,0,1.0289,0,1.151,1.1842639
51,292,0,1.0297,0,1.151,1.1851847000000002
51,302,0,1.0342,0,1.151,1.1903642
51,312,0,1.0527,0,1.151,1.2116577
51,322,0,1.0806,0,1.151,1.2437706
52,272,0,1.1221,0,1.124,1.2612404000000002
52,282,0,1.1551,0,1.124,1.2983324
52,292,0,1.1781,0,1.124,1.3241844
52,302,0,1.1537,0,1.124,1.2967588
52,312,0,1.1438,0,1.124,1.2856312
52,322,0,1.1493,0,1.124,1.2918132000000002
53,272,0,1.044,0,1.074,1.121256
53,282,0,0.9995,0,1.074,1.073463
53,292,0,0.992,0,1.074,1.0654080000000001
53,302,0,1.0563,0,1.074,1.1344662
53,312,0,1.1169,0,1.074,1.1995506
53,322,0,1.1003,0,1.074,1.1817222
54,272,0,1.069,0,1.057,1.1299329999999999
54,282,0,1.068,0,1.057,1.128876
54,292,0,1.0281,0,1.057,1.0867016999999999
54,302,0,1.0179,0,1.057,1.0759203
54,312,0,0.9607,0,1.057,1.0154599
54,322,0,0.9695,0,1.057,1.0247614999999999
55,272,0,1.1929,0,1.225,1.4613025000000002
55,282,0,1.1668,0,1.225,1.4293300000000002
55,292,0,1.1133,0,1.225,1.3637925
55,302,0,1.0979,0,1.225,1.3449275000000003
55,312,0,1.1162,0,1.225,1.3673450000000003
55,322,0,1.1672,0,1.225,1.42982
56,272,0,1.0626,0,1.063,1.1295438
56,282,0,1.0228,0,1.063,1.0872363999999999
56,292,0,1.0128,0,1.063,1.0766064
56,302,0,1.0017,0,1.063,1.0648071
56,312,0,1.0136,0,1.063,1.0774568
56,322,0,1.0645,0,1.063,1.1315635
57,272,0,1.038,0,1.0290000000000001,1.068102
57,282,0,1.0233,0,1.0290000000000001,1.0529757000000002
57,292,0,1.0443,0,1.0290000000000001,1.0745847000000002
57,302,0,1.0413,0,1.0290000000000001,1.0714977
57,312,0,1.0293,0,1.0290000000000001,1.0591497000000003
57,322,0,1.0543,0,1.0290000000000001,1.0848747
58,272,0,1.1294,0,1.12,1.264928
58,282,0,1.1586,0,1.12,1.2976320000000001
58,292,0,1.1494,0,1.12,1.287328
58,302,0,1.1552,0,1.12,1.293824
58,312,0,1.1274,0,1.12,1.262688
58,322,0,1.1079,0,1.12,1.2408480000000002
59,272,0,1.0582,0,1.153,1.2201046
59,282,0,1.0798,0,1.153,1.2450094
59,292,0,1.0493,0,1.153,1.2098429
59,302,0,1.0349,0,1.153,1.1932397
59,312,0,1.0302,0,1.153,1.1878206
59,322,0,1.0321,0,1.153,1.1900113
60,272,0,1.2489,0,1.119,1.3975190999999998
60,282,0,1.0241,0,1.119,1.1459679
60,292,0,0.9559,0,1.119,1.0696520999999999
60,302,0,1.1297,0,1.119,1.2641342999999998
60,312,0,1.2076,0,1.119,1.3513044
60,322,0,1.2591,0,1.119,1.4089329000000002
61,272,0,1.1576,0,0.55375,0.641021
61,282,0,0.5898,0,0.55375,0.32660174999999997
61,292,0,0.4459,0,0.55375,0.246917125
61,302,0,0.8965,0,0.55375,0.49643687499999994
61,312,0,1.4842,0,0.55375,0.8218757499999999
61,322,0,1.5955,0,0.55375,0.8835081249999999
62,272,0,0.8859,0,0.31937,0.282929883
62,282,0,1.7284,0,0.31937,0.551999108
62,292,0,1.797,0,0.31937,0.57390789
62,302,0,0.9674,0,0.31937,0.308958538
62,312,0,0.4272,0,0.31937,0.136434864
62,322,0,0.4034,0,0.31937,0.128833858
63,272,0,1.0366,0,1.1179999999999999,1.1589188
63,282,0,1.2670000000000001,0,1.1179999999999999,1.416506
63,292,0,1.2604,0,1.1179999999999999,1.4091272
63,302,0,1.0285,0,1.1179999999999999,1.1498629999999999
63,312,0,0.7539,0,1.1179999999999999,0.8428602
63,322,0,0.7496,0,1.1179999999999999,0.8380527999999999
64,272,0,1.0254,0,1.249,1.2807246000000003
64,282,0,0.995,0,1.249,1.242755
64,292,0,1.0062,0,1.249,1.2567438000000002
64,302,0,1.0661,0,1.249,1.3315589
64,312,0,1.1068,0,1.249,1.3823932
64,322,0,1.0813,0,1.249,1.3505437
65,272,0,1.1345,0,1.1340000000000001,1.2865230000000003
65,282,0,1.1079,0,1.1340000000000001,1.2563586000000002
65,292,0,1.1115,0,1.1340000000000001,1.2604410000000001
65,302,0,1.1395,0,1.1340000000000001,1.2921930000000001
65,312,0,1.1658,0,1.1340000000000001,1.3220172000000001
65,322,0,1.1656,0,1.1340000000000001,1.3217904
66,272,0,1.0267,0,1.03,1.057501
66,282,0,1.0518,0,1.03,1.0833540000000002
66,292,0,1.0407,0,1.03,1.071921
66,302,0,1.063,0,1.03,1.09489
66,312,0,1.0414,0,1.03,1.072642
66,322,0,1.0382,0,1.03,1.0693460000000001
67,272,0,1.1711,0,1.2209999999999999,1.4299130999999998
67,282,0,1.1966,0,1.2209999999999999,1.4610486
67,292,0,1.1695,0,1.2209999999999999,1.4279594999999998
67,302,0,1.069,0,1.2209999999999999,1.3052489999999999
67,312,0,1.0889,0,1.2209999999999999,1.3295468999999998
67,322,0,1.1199,0,1.2209999999999999,1.3673978999999996
68,272,0,1.0257,0,1.232,1.2636624
68,282,0,1.058,0,1.232,1.303456
68,292,0,1.0917,0,1.232,1.3449744
68,302,0,1.0694,0,1.232,1.3175008
68,312,0,1.0275,0,1.232,1.2658800000000001
68,322,0,1.0171,0,1.232,1.2530671999999998
69,272,0,1.0578,0,1.232,1.3032096
69,282,0,1.0913,0,1.232,1.3444816
69,292,0,1.0695,0,1.232,1.317624
69,302,0,1.0290000000000001,0,1.232,1.2677280000000002
69,312,0,1.0175,0,1.232,1.25356
69,322,0,1.0257,0,1.232,1.2636624
70,272,0,1.1664,0,1.225,1.4288400000000003
70,282,0,1.1131,0,1.225,1.3635475000000001
70,292,0,1.0979,0,1.225,1.3449275000000003
70,302,0,1.1169,0,1.225,1.3682025000000002
70,312,0,1.1675,0,1.225,1.4301875000000002
70,322,0,1.1926,0,1.225,1.4609350000000003
71,272,0,1.0453,0,1.075,1.1236974999999998
71,282,0,1.0592,0,1.075,1.1386399999999999
71,292,0,1.058,0,1.075,1.13735
71,302,0,1.0425,0,1.075,1.1206874999999998
71,312,0,1.0478,0,1.075,1.126385
71,322,0,1.0569,0,1.075,1.1361675
72,272,0,1.1325,0,1.141,1.2921825
72,282,0,1.1622,0,1.141,1.3260702
72,292,0,1.1623,0,1.141,1.3261843000000002
72,302,0,1.1382,0,1.141,1.2986862000000001
72,312,0,1.1082,0,1.141,1.2644562000000001
72,322,0,1.1058,0,1.141,1.2617178
73,272,0,1.0264,0,1.252,1.2850527999999999
73,282,0,1.08,0,1.252,1.35216
73,292,0,1.1015,0,1.252,1.3790779999999998
73,302,0,1.0641,0,1.252,1.3322532
73,312,0,1.0070000000000001,0,1.252,1.2607640000000002
73,322,0,0.997,0,1.252,1.248244
74,272,0,1.0373,0,1.1159999999999999,1.1576268
74,282,0,0.7468,0,1.1159999999999999,0.8334288
74,292,0,0.7519,0,1.1159999999999999,0.8391203999999999
74,302,0,1.0282,0,1.1159999999999999,1.1474711999999998
74,312,0,1.2623,0,1.1159999999999999,1.4087267999999997
74,322,0,1.2701,0,1.1159999999999999,1.4174315999999998
75,272,0,0.8884,0,0.31427,0.279197468
75,282,0,0.3874,0,0.31427,0.121748198
75,292,0,0.4143,0,0.31427,0.130202061
75,302,0,0.9649,0,0.31427,0.303239123
75,312,0,1.8167,0,0.31427,0.570934309
75,322,0,1.7464,0,0.31427,0.548841128
76,272,0,1.0576,0,0.54715,0.5786658400000001
76,282,0,1.4398,0,0.54715,0.78778657
76,292,0,1.4598,0,0.54715,0.79872957
76,302,0,1.1179999999999999,0,0.54715,0.6117136999999999
76,312,0,0.6069,0,0.54715,0.332065335
76,322,0,0.5808,0,0.54715,0.31778472
77,272,0,1.2018,0,1.17,1.4061059999999999
77,282,0,1.2211,0,1.17,1.428687
77,292,0,1.2207,0,1.17,1.4282189999999997
77,302,0,1.2029,0,1.17,1.4073930000000001
77,312,0,0.9929,0,1.17,1.1616929999999999
77,322,0,0.9903,0,1.17,1.1586509999999999
78,272,0,1.0496,0,1.158,1.2154368
78,282,0,1.0149,0,1.158,1.1752542
78,292,0,1.0126,0,1.158,1.1725907999999998
78,302,0,1.0478,0,1.158,1.2133524
78,312,0,1.085,0,1.158,1.25643
78,322,0,1.0857,0,1.158,1.2572406
79,272,0,1.1389,0,1.107,1.2607623000000001
79,282,0,1.1232,0,1.107,1.2433824
79,292,0,1.1254,0,1.107,1.2458178
79,302,0,1.1361,0,1.107,1.2576627
79,312,0,1.1612,0,1.107,1.2854484
79,322,0,1.1647,0,1.107,1.2893229000000002
80,272,0,1.0138,0,1.062,1.0766556
80,282,0,1.0646,0,1.062,1.1306052
80,292,0,1.0629,0,1.062,1.1287998
80,302,0,1.023,0,1.062,1.086426
80,312,0,1.0126,0,1.062,1.0753812
80,322,0,1.0013,0,1.062,1.0633806000000001
81,272,0,1.0173,0,1.232,1.2533136
81,282,0,1.0259,0,1.232,1.2639088
81,292,0,1.058,0,1.232,1.303456
81,302,0,1.0913,0,1.232,1.3444816
81,312,0,1.0688,0,1.232,1.3167616
81,322,0,1.028,0,1.232,1.266496
82,272,0,1.0234,0,1.143,1.1697462
82,282,0,1.0235,0,1.143,1.1698605000000002
82,292,0,1.0235,0,1.143,1.1698605000000002
82,302,0,1.0237,0,1.143,1.1700891
82,312,0,1.0234,0,1.143,1.1697462
82,322,0,1.0236,0,1.143,1.1699748
83,272,0,1.0915,0,1.232,1.344728
83,282,0,1.0693,0,1.232,1.3173776
83,292,0,1.0287,0,1.232,1.2673584
83,302,0,1.0179,0,1.232,1.2540528
83,312,0,1.0259,0,1.232,1.2639088
83,322,0,1.0581,0,1.232,1.3035792
84,272,0,1.0228,0,1.063,1.0872363999999999
84,282,0,1.0128,0,1.063,1.0766064
84,292,0,1.0016,0,1.063,1.0647008
84,302,0,1.0141,0,1.063,1.0779883
84,312,0,1.0645,0,1.063,1.1315635
84,322,0,1.0624,0,1.063,1.1293312
85,272,0,1.1359,0,1.1079999999999999,1.2585771999999997
85,282,0,1.1612,0,1.1079999999999999,1.2866095999999998
85,292,0,1.1652,0,1.1079999999999999,1.2910415999999998
85,302,0,1.1391,0,1.1079999999999999,1.2621227999999998
85,312,0,1.1231,0,1.1079999999999999,1.2443947999999998
85,322,0,1.1251,0,1.1079999999999999,1.2466107999999998
86,272,0,1.0472,0,1.16,1.2147519999999998
86,282,0,1.0852,0,1.16,1.258832
86,292,0,1.0858,0,1.16,1.259528
86,302,0,1.0501,0,1.16,1.218116
86,312,0,1.015,0,1.16,1.1773999999999998
86,322,0,1.0119,0,1.16,1.1738039999999998
87,272,0,1.2033,0,1.172,1.4102676
87,282,0,0.9925,0,1.172,1.16321
87,292,0,0.9907,0,1.172,1.1611004
87,302,0,1.2016,0,1.172,1.4082751999999998
87,312,0,1.2211,0,1.172,1.4311292
87,322,0,1.2209,0,1.172,1.4308948000000001
88,272,0,1.1184,0,0.54845,0.6133864800000001
88,282,0,0.6069,0,0.54845,0.332854305
88,292,0,0.5805,0,0.54845,0.318375225
88,302,0,1.0569,0,0.54845,0.5796568049999999
88,312,0,1.4398,0,0.54845,0.78965831
88,322,0,1.4586,0,0.54845,0.7999691699999999
89,272,0,0.9651,0,0.31359000000000004,0.30264570900000004
89,282,0,1.8162,0,0.31359000000000004,0.5695421580000001
89,292,0,1.7475,0,0.31359000000000004,0.5479985250000001
89,302,0,0.8888,0,0.31359000000000004,0.27871879200000005
89,312,0,0.3876,0,0.31359000000000004,0.12154748400000001
89,322,0,0.4142,0,0.31359000000000004,0.12988897800000002
90,272,0,1.0286,0,1.114,1.1458604000000001
90,282,0,1.2612,0,1.114,1.4049768000000002
90,292,0,1.2712,0,1.114,1.4161168000000002
90,302,0,1.0373,0,1.114,1.1555522000000003
90,312,0,0.7473,0,1.114,0.8324922
90,322,0,0.7511,0,1.114,0.8367254000000001
91,272,0,1.0636,0,1.249,1.3284364000000002
91,282,0,1.0073,0,1.249,1.2581177000000001
91,292,0,0.9973,0,1.249,1.2456277
91,302,0,1.0271,0,1.249,1.2828479
91,312,0,1.0808,0,1.249,1.3499192000000002
91,322,0,1.1009,0,1.249,1.3750241
92,272,0,1.1379,0,1.139,1.2960680999999998
92,282,0,1.1082,0,1.139,1.2622398000000001
92,292,0,1.1063,0,1.139,1.2600757
